debate_id	src_id	tgt_id	gold_label	pred_label	pred_score
node_link_data-debate-eval-0002	ac81370b-2a56-46ad-9854-4f2b1041b3f7	deae0416-beb3-4014-9f9b-dc28445505fd	attack	attack	0.37762212183364724
node_link_data-debate-eval-0002	b85945dc-1f89-4558-916b-189e83004427	9b6bd5a7-6950-4b52-9d2e-681d56d4c283	attack	attack	0.9239855421480501
node_link_data-debate-eval-0029	8f653df6-8f38-476d-a5d5-d08703b9d8bd	41711245-570c-40c9-ad0c-d7125ebfd9c8	neutral	neutral	0.47042896124420763
node_link_data-debate-eval-0002	74fae69f-27b2-463a-bf22-6dc55f0e0581	248821bd-6775-4341-9574-782971f08e22	attack	attack	0.6213362390097167
node_link_data-debate-eval-0015	fe6b73ba-cbf2-4244-aeac-ec34a2c5a2cd	4d6117a1-cbe0-4715-97fc-939b58e5abe2	attack	attack	0.7164813599274722
node_link_data-debate-eval-0015	1c956a4b-3309-437e-bc1a-2bf2fb02c6df	219f75f6-e863-4fa1-bf8f-31ae5d0bffba	neutral	neutral	0.5867941724283948
node_link_data-debate-eval-0044	1fc8ec87-de65-4c5b-865d-d4314468987e	883f8c35-9fc5-4951-bbcd-91645652877b	attack	attack	0.842403125253394
node_link_data-debate-eval-0029	394b3aaa-24f3-46bc-a4d5-19d3a7662411	80570179-5158-4dfa-8908-b147dc83218f	attack	neutral	0.3946850423532904
node_link_data-debate-eval-0029	5bad8ec6-e6ab-4e2f-8a47-b60d38da3e20	3df77ecb-b36f-441e-870d-20bf18e87ce8	support	neutral	0.5238423720853902
node_link_data-debate-eval-0002	ec4ec7c9-282b-4394-8bba-393a9d4d5d2b	19ccd388-9478-43cf-86f6-ab8e4b2907ae	attack	attack	0.7672442175991322
node_link_data-debate-eval-0002	13574735-98c3-404a-8126-844b6abf30fb	4f9e92b0-5b3e-4d6d-86d4-f8eb465841b6	neutral	support	0.6079965123360022
node_link_data-debate-eval-0029	86cc3719-922a-454f-ae55-29cc007a8024	3df77ecb-b36f-441e-870d-20bf18e87ce8	attack	attack	0.747491326882197
node_link_data-debate-eval-0029	49170e08-4e0e-40e2-81c5-098423b98455	feb716ab-7834-4730-91c1-917adfd17613	neutral	support	0.4951892836829377
node_link_data-debate-eval-0029	20571472-2813-494a-9162-fbb7a8d16be3	bf8d2361-fe46-432a-ac70-e768bd81d86f	attack	neutral	0.43726050297208413
node_link_data-debate-eval-0002	e4e76b09-b0c4-4cd4-b19d-082687568d18	492dcd36-8047-4eb1-a5ae-9749718f441d	attack	attack	0.44928506789289224
node_link_data-debate-eval-0002	90a739a5-0e91-4401-97a1-60bc04d48f24	5ff74c79-abaf-4c1e-a317-3d09f3f67560	neutral	support	0.5533818850832611
node_link_data-debate-eval-0015	569f11f5-824c-4242-95eb-c3243fc8c125	edc644e2-d213-4fcf-a12f-fd3c459754fb	support	support	0.46556878486197223
node_link_data-debate-eval-0015	2daa4012-27a5-419b-8867-9e8f945078ac	bcca5d84-6fe8-4aad-be09-d360de756e46	neutral	neutral	0.5255702777934819
node_link_data-debate-eval-0015	af2be161-efe1-4831-817e-ea969991a35a	a4a5a976-856a-4efe-a81a-6bb4b27c9126	attack	attack	0.7293313505354766
node_link_data-debate-eval-0002	988d93bc-3541-4dff-93e3-0b43cb102110	15cc499e-d38d-4016-bace-0573af99b71e	neutral	neutral	0.538829575516603
node_link_data-debate-eval-0029	14754780-21a1-4f17-8b04-1737794452d4	a3e27001-5524-4314-ae6a-07944a5482e1	attack	attack	0.6800241657343321
node_link_data-debate-eval-0002	90419826-ad44-4c27-bce0-5fe45fed0aed	fdd6dbd7-d92b-46c4-9ccf-e905b4afef9b	neutral	support	0.6249388035185887
node_link_data-debate-eval-0044	ea7a8de1-5310-49c3-b912-83611b6dec22	6b29551d-6607-4396-8e9c-32d398ad70a8	attack	attack	0.6945143780492123
node_link_data-debate-eval-0015	2daa4012-27a5-419b-8867-9e8f945078ac	b415a97c-4dae-4b22-ae9a-9efd6cd8830b	support	support	0.5780154310595451
node_link_data-debate-eval-0029	161237a5-b9fb-427e-b29f-721bec15db06	5c41afa9-b6f8-4b15-86e8-9dca85097ec5	attack	attack	0.6370628213738633
node_link_data-debate-eval-0029	8b8e59b4-8ad7-4ee3-a521-f5fa82aa468f	893b1f16-0c19-4f9f-9d16-b247105821fb	support	support	0.5202485332591928
node_link_data-debate-eval-0029	7ca612fc-4455-40ba-aeea-628ee11c1bef	2438d56c-1183-4316-8b3b-8008235ac4f7	neutral	neutral	0.5939027334473935
node_link_data-debate-eval-0044	d67b009a-b476-41b8-a27a-80498c7f6cea	36c0d6a1-b4ad-4581-b3c5-466e08ac4f10	support	support	0.690178173509932
node_link_data-debate-eval-0044	0b62c9d1-211c-4c21-9682-feff70a95a68	7b24225e-afcc-42e1-90c8-b0ca192a69d5	neutral	neutral	0.5085792141257136
node_link_data-debate-eval-0015	b117933b-9af9-4be2-9893-e6bd8ceea45c	a1fb62ca-d637-4068-a544-0c09eccfb905	support	support	0.5335712484505293
node_link_data-debate-eval-0044	e195ab89-f923-48e8-9cf0-8da8b2cf2a7a	f69b3fc1-25b7-4201-b221-3482975f3f45	neutral	neutral	0.5646020061360355
node_link_data-debate-eval-0029	ecf6dad8-b7d5-4459-a8c3-050cad5d0b7c	45ce157d-fe92-485e-9911-03c7b1a7c273	attack	attack	0.9654848889730118
node_link_data-debate-eval-0029	243d480b-e46d-4527-8342-8aa9f89b01dc	e8a51999-8cb1-4b8b-8eca-30a36a259ad5	support	support	0.7443783445771974
node_link_data-debate-eval-0002	a959398c-4cde-4db2-9455-f5f23b4c0ee8	e4666504-869d-4c46-8b8d-559d85ecb53f	neutral	neutral	0.48127974639552035
node_link_data-debate-eval-0002	647b1b9f-14c9-477b-867b-ee96ac1163ee	bddd5042-d62f-40ce-8d6d-1b01e6705769	support	support	0.7249613498050405
node_link_data-debate-eval-0015	d2f68350-5ef8-4c1a-975e-56cd05512e6e	aa352988-5a43-4bed-b84a-c77f92b98932	neutral	neutral	0.4081259721129264
node_link_data-debate-eval-0044	5e2fc841-bc7b-4c3e-9604-0d00c2bcd9c2	a1e416bb-896d-4317-b3f9-9436ba87a47c	support	support	0.771772197055463
node_link_data-debate-eval-0015	01d2904c-e228-47bd-88d7-1ae3cad955df	7adae748-f4b1-419d-9802-ee14bb4b93bc	support	neutral	0.4547748487955552
node_link_data-debate-eval-0015	76c4e0cb-e4c2-426d-88e0-1d1c125fba7a	07bae458-37c1-4493-ada4-d3e493ed8c68	support	support	0.4093388358557256
node_link_data-debate-eval-0044	b4783bef-5d6d-4263-a1e5-b15cdb6c56d7	debabb44-0801-4187-82dd-9cc058d1e696	attack	neutral	0.482481513304696
node_link_data-debate-eval-0044	a065224d-0bb5-47f3-a476-ab56121c0a7c	2e2cf05e-87d0-41b6-ba0e-57d3deb0e1e3	support	neutral	0.37208032644784844
node_link_data-debate-eval-0015	5f0622ad-778a-4755-92fb-d7eb9a09e1e7	8063dfae-b36f-4ac9-9a68-606937dba8cb	attack	attack	0.9605847532640899
node_link_data-debate-eval-0029	7ca612fc-4455-40ba-aeea-628ee11c1bef	490faa32-2b2f-4a30-ae8f-a69976844290	neutral	neutral	0.49984170450764853
node_link_data-debate-eval-0044	cae53a4a-3bfe-4351-b49d-22792bf87ba0	a6950b51-b7c0-4a21-af9a-b6e7158864fe	attack	attack	0.9024607128393215
node_link_data-debate-eval-0015	058d02e5-ac1e-4dc0-9afa-6881c8776991	a06392e0-d699-4b38-98b4-876adffa9670	neutral	neutral	0.562792477674966
node_link_data-debate-eval-0002	4e0efb64-b647-492b-a378-a091a121f922	4ccc302e-f893-4d30-9644-4c550a1df778	support	support	0.5207344825179271
node_link_data-debate-eval-0044	cc749274-730f-426f-b1bf-d10ae920f821	b74566d8-a26d-409c-8645-1f002c12c575	neutral	neutral	0.540585073125969
node_link_data-debate-eval-0015	db97395a-de8b-4a62-95fa-687a87cc37ad	23051d66-aa55-4595-b0e2-1487f47c2097	neutral	attack	0.46653286069119204
node_link_data-debate-eval-0002	9931da38-1130-4ee6-b938-f3d8b3bef549	47f4fc5b-f412-4a37-b9c1-f75e786fe7cd	neutral	support	0.5321935519846329
node_link_data-debate-eval-0029	e6c63e7a-5029-4bd3-85b8-dce5e9768f1a	e83bc3cc-e5d6-4b4f-bb36-d7abf1be8fef	attack	attack	0.7710374213461559
node_link_data-debate-eval-0015	3d2994e1-b02d-4a8b-9ab1-41a2a99d2773	86d1ec7e-40f5-4cf3-af37-1219595633b1	attack	attack	0.6721800590989868
node_link_data-debate-eval-0044	604502fc-172d-49d7-b9a4-38a56a080b4d	9146860a-30c8-4b1d-9023-ace6c2243a32	attack	attack	0.8239805200246433
node_link_data-debate-eval-0002	0329edcb-942d-43d0-95a4-bac54ea369f7	b1a5ddfd-90ab-4f56-babb-19551e7af2c0	support	support	0.8440861422107455
node_link_data-debate-eval-0029	64f610f6-eca5-4928-b5f4-1ccb9a258331	275ce8df-5fa8-4779-ac80-0f896a4a78bb	neutral	support	0.6748925658661933
node_link_data-debate-eval-0044	f560cbd0-7dc8-452f-afcc-0926e2995eda	b7314698-9885-43f3-ad14-cd23ecfbd853	attack	attack	0.7970445286901624
node_link_data-debate-eval-0002	5e9d1bfd-63ba-4440-b93b-3557f9061d1f	43cb5e59-b032-4b27-af25-c972c7293cc3	attack	attack	0.9619342870821066
node_link_data-debate-eval-0029	b4e77226-531e-4b2e-a170-30013b649ed7	55fd647d-8ebe-4196-b4af-5f95f0759882	attack	attack	0.6826225632231759
node_link_data-debate-eval-0029	e7776a73-9f13-4610-bb59-3354cf0fa553	d0c922a9-f602-42c1-b5c1-705c5ed0bf67	support	support	0.5762149480725364
node_link_data-debate-eval-0002	8c464a8a-1e06-4ce3-9d53-7474efd18839	2ac9535f-ba94-45d2-a4ca-67e7678820b6	attack	attack	0.7662494019349038
node_link_data-debate-eval-0015	04f1ce9e-dfa3-4ce6-a8d0-69c1ab45f702	ac2b6cc4-2f89-4ed6-9fe8-e0164fb6c6e0	attack	attack	0.9402712251903177
node_link_data-debate-eval-0002	4e1bd045-089f-4e7b-9f13-9f7970bdaf05	ba06d9f3-4420-424b-9213-6c75f2d0a40c	neutral	neutral	0.4908457080630588
node_link_data-debate-eval-0029	df570d41-8f1e-47c3-83da-a3f1ffd536af	0e8b9415-a641-4eae-b651-effeabb22d92	attack	support	0.4344217450375745
node_link_data-debate-eval-0002	6873e8a6-aff0-4df0-a1e2-c7831977d246	70d27a66-a7b6-4548-919c-ac17b6f24697	support	support	0.48945456222614103
node_link_data-debate-eval-0015	05d67d5c-b838-4d0c-9b5e-073fe52abd0f	652ad703-5721-43c1-b488-b58ef82b2101	neutral	attack	0.5869154708312305
node_link_data-debate-eval-0029	5270b5ea-7294-4dfe-890d-74b5a3a3f01e	cf2b017f-e8fd-407a-a2ab-8238b2ee57ab	neutral	neutral	0.6298826438402308
node_link_data-debate-eval-0002	9712ca3e-d76b-4834-a7f8-590963537a77	e4666504-869d-4c46-8b8d-559d85ecb53f	attack	neutral	0.41862975527694524
node_link_data-debate-eval-0044	14ab57b3-866b-4371-82bd-9eacaa908764	1bfed3cb-77ae-43f9-a6d2-bf6ebf9c30d1	attack	attack	0.4586563635253374
node_link_data-debate-eval-0044	e30076f5-b9e2-46a7-9862-9b02024b4b83	f631d9f5-4e85-4000-a99b-772a969afd7c	neutral	neutral	0.5861885456772973
node_link_data-debate-eval-0002	e1e1020e-88cb-4471-8eba-089b8665859c	8acd258f-fe38-4a37-a4a1-d5fa115ef630	neutral	attack	0.6863217103125366
node_link_data-debate-eval-0044	3f939533-4115-4951-8bca-dabc008a3463	ea7a8de1-5310-49c3-b912-83611b6dec22	neutral	neutral	0.4065830735129614
node_link_data-debate-eval-0002	879f5734-dcbb-46d7-8f0f-9a4fe9b13ee8	ef0237bc-65d3-4933-bf81-b82bbacb6cce	support	support	0.7079654451345491
node_link_data-debate-eval-0002	2c0b9ad6-6a11-48d6-8a6a-633519564999	988d93bc-3541-4dff-93e3-0b43cb102110	attack	attack	0.7797563023388375
node_link_data-debate-eval-0015	0488feeb-eb15-4208-a6d1-8937b59a2d97	109a3b5b-0753-4ce7-ac0e-635c05466279	attack	attack	0.5644037734952766
node_link_data-debate-eval-0002	0ad558a8-5859-431f-9aa6-3c5aa9816630	13969f02-5099-4395-bd04-a9819c257296	attack	neutral	0.4341459185166027
node_link_data-debate-eval-0002	26306ec6-b557-4d00-8fda-7333a5b90ba1	fa999a64-f4ab-451f-94f0-1965138977f1	support	support	0.6972583101570188
node_link_data-debate-eval-0044	c0e27281-6ee9-4f24-9db7-e67fcf711267	6b9fb1dd-c6c7-4607-8ddb-e70b70f9636c	neutral	support	0.5436663762443307
node_link_data-debate-eval-0044	629ba50a-ad0a-4be3-a5f4-aede1f02999a	883f8c35-9fc5-4951-bbcd-91645652877b	neutral	neutral	0.4009322714433907
node_link_data-debate-eval-0002	77c1cf87-a55e-453b-a41c-65c79a96be54	e4b82d4f-5741-4398-b8e4-6e1bfda8cccb	attack	neutral	0.5051741729760386
node_link_data-debate-eval-0029	af2e0b09-198d-4ccf-92da-cf083f325e0a	ac1f6c97-b2a3-4c0b-817e-26831ab56b4d	attack	attack	0.8706453566941278
node_link_data-debate-eval-0029	d3817e46-5989-4393-bb00-916bc6da1f7b	5c41afa9-b6f8-4b15-86e8-9dca85097ec5	neutral	support	0.5783106404934563
node_link_data-debate-eval-0015	a378902f-5a92-44ce-b689-813e4024bb1f	5f87813b-c8d7-4035-8d7c-216077dd3d4d	neutral	neutral	0.5313122046386781
node_link_data-debate-eval-0044	6167c0d8-4a95-4a99-a96e-bd7f4ee6bd93	debabb44-0801-4187-82dd-9cc058d1e696	neutral	attack	0.5440597092394339
node_link_data-debate-eval-0015	14d1e095-54ef-4103-8740-e7bb1c2efae1	b294075d-1fde-4e4a-9d6c-22f6a66dc079	neutral	support	0.8127082649527289
node_link_data-debate-eval-0015	ffbf287f-b938-4cd6-adfe-98004e164910	9bb137f5-dafc-46a2-8687-56c00698438b	attack	attack	0.5243055102012164
node_link_data-debate-eval-0002	37027c0e-e29a-4fac-b2cf-80f9053db817	bf80064c-a1fd-477e-8cf0-51d9bd609517	neutral	attack	0.8071715857118028
node_link_data-debate-eval-0002	70e07398-8f70-41f1-9cf4-312e075a52ce	c56466e1-46f0-4877-b58b-1ecce6403b5c	support	support	0.734628110255474
node_link_data-debate-eval-0044	376f7f09-5f1d-4f12-9758-667332f53ad7	077d3aa0-ae69-47f6-b674-7c2e9ec46faa	neutral	attack	0.8866328517168681
node_link_data-debate-eval-0029	c5a226ac-84c2-4de8-a63b-231b397db724	a9cbc5d7-e1a7-45aa-8dd1-83c3da43a942	support	support	0.6236553270285904
node_link_data-debate-eval-0044	58bdbe59-11b8-4141-b3a7-b0906b931006	a19a0759-5402-45ce-a7b4-c53b6fbe6121	neutral	support	0.36723012330565197
node_link_data-debate-eval-0029	7d03a576-1765-482a-a45e-f732c2f358fb	1b43f150-8e27-4a04-9f38-96a306adce0e	neutral	neutral	0.5619314727464154
node_link_data-debate-eval-0029	c051323e-84c8-45b8-b602-182f87f4fd0f	a0df1a32-3d95-4894-af49-51e7b5ad6465	attack	attack	0.551695651218583
node_link_data-debate-eval-0002	99880d81-2420-499a-b101-5d650f5b99b8	c68c8450-8ba9-499d-8bf4-1f9481de88a0	attack	attack	0.4962458276395386
node_link_data-debate-eval-0044	59338eaf-f6e1-4739-aaa9-af5286906016	2750b379-778d-42d4-adae-531e0e48d783	support	support	0.7622667003097907
node_link_data-debate-eval-0029	cddd129d-1d8a-4a3b-832b-b40be3d74ccd	ea5b7295-bdbc-465d-ade8-05cf572e7ed9	neutral	neutral	0.5001160672605056
node_link_data-debate-eval-0044	790f44a7-681f-4d21-8203-001d96e9d9e3	a4179fb4-db33-4375-b92a-2ca79cd8adca	neutral	neutral	0.48843438815226037
node_link_data-debate-eval-0015	da83ebcf-3f52-4262-9b56-96273886ed90	81021031-9f93-4dde-a816-41f99c32a160	neutral	support	0.7188937995751792
node_link_data-debate-eval-0015	4d7dbda7-743f-41fc-ac38-4ddbd810988e	676c3b11-c549-4a20-a691-a7eae58bba1b	neutral	support	0.4930808551778081
node_link_data-debate-eval-0002	1734af1a-9632-468e-b0f6-e6db66a2ae73	deae0416-beb3-4014-9f9b-dc28445505fd	neutral	support	0.5583020816091421
node_link_data-debate-eval-0015	240ba05a-b8ac-4882-9d32-635a0ab6a980	43885e48-15ca-4a55-8715-66c34b4f77ad	neutral	neutral	0.5575379298176376
node_link_data-debate-eval-0044	2b950181-d6dc-444a-94d8-54a3d2b8fe8d	fdaea155-2458-492a-aa86-0b82a8897ba4	neutral	neutral	0.5605044531695635
node_link_data-debate-eval-0002	b43f899d-846a-4d7b-bec7-48f4a3b1a4bb	a7ab760a-c233-4304-bf1f-bd64a3cd9957	attack	attack	0.9066461770610128
node_link_data-debate-eval-0029	f53d77d9-a662-41f0-aee4-bea1ec50aab5	bc04f7ab-afe0-4dcf-bf96-2e817d6e9976	neutral	attack	0.6533527796466684
node_link_data-debate-eval-0002	9d3e4c6d-b8e1-430d-972d-d65774978577	06a05a47-7c09-42ad-aafb-f1e9f71e5841	attack	attack	0.7581957789254594
node_link_data-debate-eval-0029	302a1662-45f4-4a16-8da2-d01374ffbb2e	99e35987-fef4-45c8-8c6f-b1bf3a2ec968	neutral	attack	0.5728016899053764
node_link_data-debate-eval-0015	8f5951c9-2039-4c34-bacf-b20297fe78bc	f9a9cd1e-e17d-4136-8950-d0bcd53dd504	neutral	attack	0.5287086906951947
node_link_data-debate-eval-0015	fcb497c9-d83e-45ef-ac07-47c8a2a94469	6368ae1b-fa7e-46b7-8d83-a0bc53dc2742	neutral	neutral	0.4910855472983652
node_link_data-debate-eval-0002	879f5734-dcbb-46d7-8f0f-9a4fe9b13ee8	3ec8fd65-543f-4c0e-a253-3e6d4872d33e	neutral	support	0.7571621705524001
node_link_data-debate-eval-0015	a91c774c-86f3-4a04-863b-12478c4b55fe	61b64c33-9f3e-47a0-9624-7cb9a617f653	attack	attack	0.7658289110669014
node_link_data-debate-eval-0015	a978e268-c96b-4e07-9b29-c19522ad021c	3ffa0e2d-d7fa-4950-a96d-ff712b449c23	attack	attack	0.9730803218359121
node_link_data-debate-eval-0002	b31e6e15-e51b-444e-85dd-a211b2f9caac	c2654ed4-aacb-4404-8423-a69c91ede24e	support	support	0.7547933827057476
node_link_data-debate-eval-0044	18ad3c8e-a098-4c4e-85f1-5c2cd8c95b62	86ae88fb-e3a8-44ec-8878-2fd85459c589	neutral	neutral	0.5462589390267858
node_link_data-debate-eval-0002	6dff0452-06d8-4c10-98c0-c76702808f10	148b50d9-e2bf-4b67-a1e8-e637796181b2	support	neutral	0.4329567933028646
node_link_data-debate-eval-0002	6d9197db-8ae4-4c0e-806a-274e35e6919f	cf5bc976-d9ac-450c-b3b3-5ab103dc4e48	support	support	0.6174391411454552
node_link_data-debate-eval-0029	b4cca311-940b-4467-a617-fea536001d64	3bb8614a-348c-487f-9e6a-54529c935e1b	neutral	attack	0.6974255063480324
node_link_data-debate-eval-0002	d684f2e6-db54-4377-b569-19ecffb41dd1	88af5016-a4cd-401c-9165-7eb975763844	attack	attack	0.758891301285175
node_link_data-debate-eval-0029	3ee805a6-3d30-47bc-ae20-cf34722faeba	f0c2b42b-9ffd-48c1-a385-33be1174dae3	attack	attack	0.7951839572037603
node_link_data-debate-eval-0044	d6523da6-d595-461d-8c8f-d042b0e58093	b795e2fd-3162-48ab-b636-d24edf0da05e	support	support	0.6371188654006026
node_link_data-debate-eval-0044	6db1631e-df25-4bb5-8849-b7f6edc78e9b	9aa5c42d-1975-4ca3-8151-1103d1392d08	neutral	support	0.5681143926553794
node_link_data-debate-eval-0002	5edb86a4-048a-4958-9de9-9ed9376fbe0f	5caad58e-08a1-4a8a-b7d8-9ef368120a5f	neutral	support	0.602091605871363
node_link_data-debate-eval-0029	5bc27b56-591c-40c1-9aa9-f8df97b97fba	0d9a30ce-139b-4a19-9709-ae9695dc36c4	support	neutral	0.5729318085612639
node_link_data-debate-eval-0044	4503f2f1-0f37-40af-9592-7681950f43d6	06a208e4-b6a8-4775-94cf-2332ed67d16b	support	neutral	0.38465555968019166
node_link_data-debate-eval-0015	467bc19b-2af7-4953-b90b-4ebf220d8d46	a7c9391a-e71b-4495-b07a-b9aa03269929	neutral	neutral	0.46648844087413444
node_link_data-debate-eval-0029	6138989a-45c3-4dcd-a9c8-2b1579a8329f	80d15d2d-7e8d-486e-a6cb-b0de5d314a5c	neutral	neutral	0.5288763461349503
node_link_data-debate-eval-0029	dcbff8a2-b3e7-4d6e-bbe9-12e62312b9e5	c593df53-7a72-4aca-9828-a4c0f15b5623	support	neutral	0.5770424488344595
node_link_data-debate-eval-0029	aff6368c-7ab1-45b8-94e7-c2d158fa23c7	6b4a0ea8-5b1c-46fe-b7ea-6eda0d530240	neutral	support	0.4131082850802713
node_link_data-debate-eval-0002	5e4a2087-ddcb-4966-9d36-78eb0a7e4700	2ac9535f-ba94-45d2-a4ca-67e7678820b6	neutral	support	0.5055058409729877
node_link_data-debate-eval-0044	2492c68f-b697-4879-9a42-8894a4f4f16d	a1445e29-4b5c-4741-880c-59e075dd4a5e	neutral	neutral	0.6394010147955101
node_link_data-debate-eval-0015	dae31498-c613-4c3b-8d5a-2d997f27d7f8	5523a2df-7788-4df6-8ea4-c1fc873f2f5d	support	support	0.7849019363703286
node_link_data-debate-eval-0002	07b90633-781e-4db0-9579-283dffa985b0	200268d0-7092-4bc4-84ef-cdc1139bb1d0	neutral	support	0.5669036313975901
node_link_data-debate-eval-0002	c921d273-65b7-4bc9-a200-6c48b39c6e4c	1d3121b6-cb1f-4fdc-876e-ef1521d43fbb	support	support	0.5731930115452268
node_link_data-debate-eval-0002	832d4aa9-1217-41fe-bc2e-921b0f6baf55	ec2626f4-4cc9-4bec-9219-91660e8c65e4	neutral	support	0.5133104405784807
node_link_data-debate-eval-0002	e1db7cba-a345-409c-b0a9-2abcf98ecaaa	b603175e-8e08-412e-b6fd-2c122367fbbd	support	support	0.8820382400884159
node_link_data-debate-eval-0044	cf4b0629-d91b-4bbe-b6e1-9baa5918b519	165bb4c6-6558-44be-8d22-4ce583e6b73e	neutral	neutral	0.5881667802384835
node_link_data-debate-eval-0002	64692186-a73f-4cde-a11c-f05f37ffb0a1	e1ce3b23-3403-4118-92af-153243486745	support	support	0.8839864384795421
node_link_data-debate-eval-0044	1f322cc0-dad6-4adc-82cf-cdad57698494	d722fc14-e625-447e-9b1c-3eaf7ce24328	neutral	neutral	0.5342337334073062
node_link_data-debate-eval-0002	b669d5c7-4149-4d5b-91a4-7312e977c07c	32539ab5-509d-4266-ab07-8c460f070f9c	support	support	0.6525391200720507
node_link_data-debate-eval-0044	5c56c539-24e0-42d9-807c-f1d5e550858b	883f8c35-9fc5-4951-bbcd-91645652877b	support	support	0.8940394808051313
node_link_data-debate-eval-0044	01b79c0a-731e-4764-af8f-5d1ccfc4aaeb	6209b9aa-90b2-44d4-b442-ebbfaaf37a73	neutral	support	0.45775143688654885
node_link_data-debate-eval-0002	fa092940-9d1e-4107-a6cd-7ee02a9a857a	4caa6630-d35e-435b-824c-3e24bffdd382	neutral	support	0.6641329562992996
node_link_data-debate-eval-0002	5efdf24f-2858-4a62-8c39-b96e0f121fe2	e78bc160-6180-4d02-b5d6-2b4bc0144e05	attack	attack	0.8209560654860202
node_link_data-debate-eval-0044	afbad603-150d-4114-8d3d-14f7a00210f4	9fd5ba21-a5c4-45fb-ae3d-0e784b2232f6	neutral	support	0.6788296147884882
node_link_data-debate-eval-0029	4b4f24bd-2788-4cc0-a2da-b93621129142	82769f30-f5d9-4b0a-be23-d6bbd521c45f	neutral	neutral	0.4981628417122419
node_link_data-debate-eval-0015	31095dd0-5102-4dcf-85d7-40f935625b40	81021031-9f93-4dde-a816-41f99c32a160	neutral	support	0.6342991181608465
node_link_data-debate-eval-0002	b8242b20-9ec8-4efd-911e-b37009d52a42	c24a46a5-fb42-4b94-a2ab-6bc988e98984	support	support	0.7258017132456515
node_link_data-debate-eval-0002	e687fe25-42d0-4d8c-992c-eaa3f94ff892	9039a163-3138-4577-8b0e-33f79fdce4ea	neutral	neutral	0.42504031794657793
node_link_data-debate-eval-0002	2f73dcdb-c597-4e82-b404-a2c0ff2d76b8	9330766e-5261-47c6-8e42-b0b4bfe33b13	attack	attack	0.6577455156376167
node_link_data-debate-eval-0044	2750b379-778d-42d4-adae-531e0e48d783	2d40fc7a-f831-48e7-a21a-9ccf5ed92b6f	neutral	neutral	0.531185158791491
node_link_data-debate-eval-0015	4dddf97b-1f77-4fe3-8a5d-256694db8446	972b27ce-a415-4103-879d-ed45d59d7c90	support	support	0.9056904452094884
node_link_data-debate-eval-0029	f498b65d-ba93-4b07-83fa-e8e866b22ef6	aff6368c-7ab1-45b8-94e7-c2d158fa23c7	support	support	0.9440162363713175
node_link_data-debate-eval-0015	f45af8b2-504e-4f83-a792-ea0f45f85250	8c8d2217-ba1e-4ca4-931b-59046c2c48ec	attack	attack	0.8411539750457192
node_link_data-debate-eval-0015	84220515-0be9-4ea8-b2ec-6bde763f0532	af8656aa-823f-43c8-9828-fd9d47aa91a0	attack	attack	0.6704448920045941
node_link_data-debate-eval-0029	ddaa8a09-18d1-4113-b4a7-b3b8fa781082	3b13e9a4-5cea-45b6-be83-9faa93f1c477	support	support	0.5874628457081182
node_link_data-debate-eval-0002	28940448-d8bc-4d89-b759-cb9486a1c052	2213afec-3f26-42e9-bb86-d1c8d0605c9d	support	support	0.8170524225833865
node_link_data-debate-eval-0044	d84ddd08-3d26-4b07-bb26-fdee077efce9	f6de9f7c-1e58-4a3d-b445-cbce32b21f08	neutral	neutral	0.6294303352392483
node_link_data-debate-eval-0015	29d997d1-6635-4910-aa4e-387a99cf1a67	86ad8c10-2f6c-411a-be0c-9436140e5969	neutral	attack	0.9003218462700121
node_link_data-debate-eval-0044	b38c2b19-9e7f-4450-a5b6-6b0455f1b4ea	a224c579-2a96-4aa8-85d7-3f91d31fecc6	neutral	neutral	0.38253450193535193
